,load_kw,pv_kw_raw,price_import_gbp_per_kwh,price_export_gbp_per_kwh,ambient_c,cell_temp_c,carbon_intensity,soc,pch,pdis,pimp,pexp,pv_kw_eff,pv_kw_ac,deg_cost_pv,lambda_batt_t,lambda_pv_t,thermal_protection,supervisor_stress,pv_inverter_loss_kw,batt_inverter_loss_kw
2024-12-22 07:15:00,0.9739549870805804,0.0002969223239473,0.21,0.0735,14.569777669954696,14.577303694649354,0.2279555495773441,0.9,0.0,0.0,0.9736578935963557,0.0,0.0002970934842247287,0.0002970934842247287,0.0,0.39740070441738695,5.955482215272338e-06,0.0,0.49675088052173366,9.188458274991612e-06,0.0
2024-12-22 07:30:00,0.8371619447449025,0.000303725037275,0.21,0.0735,14.569777669954696,14.577476121524551,0.2279555495773441,0.9,0.0,0.0,0.8368580449147375,0.0,0.0003038998301650205,0.0003038998301650205,0.0,0.39375288995510216,6.091920994144169e-06,0.0,0.4921911124438777,9.398963819536748e-06,0.0
2024-12-22 07:45:00,0.9911184829159472,0.0003102025142253,0.21,0.0735,14.569777669954696,14.577640304704984,0.2279555495773441,0.9,0.0,0.0,0.9908081021661941,0.0,0.00031038074975305035,0.00031038074975305035,0.0,0.3978583976396634,6.221836335255878e-06,0.0,0.4973229970495792,9.599404631537641e-06,0.0
2024-12-22 08:00:00,0.7794902394930604,0.0003163478185536,0.21,0.0735,14.569777669954696,14.577796068379188,0.2219615242270663,0.9,0.0,0.0,0.7791737101885694,0.0,0.0003165293044909897,0.0003165293044909897,0.0,0.39221497781505305,6.34508915073576e-06,0.0,0.4902687222688163,9.789566118278026e-06,0.0
2024-12-22 08:15:00,0.7210051971655855,0.0003221543697142,0.21,0.0735,14.569777669954696,14.57794324575152,0.2219615242270663,0.9,0.0,0.0,0.7206828582538354,0.0,0.00032233891175013186,0.00032233891175013186,0.0,0.3906553766863204,6.4615474864001235e-06,0.0,0.48831922085790047,9.96924469330308e-06,0.0
2024-12-22 08:30:00,0.6820596876029582,0.0003276159499066,0.21,0.0735,14.569777669954696,14.578081679220764,0.2219615242270663,0.9,0.0,0.0,0.6817318842511442,0.0,0.00032780335181405905,0.00032780335181405905,0.0,0.38961682976465034,6.571086662939327e-06,0.0,0.4870210372058129,1.0138247994249245e-05,0.0
2024-12-22 08:45:00,0.6777823417323457,0.000332726710734,0.21,0.0735,14.569777669954696,14.578211220548893,0.2219615242270663,0.9,0.0,0.0,0.6774494249578117,0.0,0.00033291677453401776,0.00033291677453401776,0.0,0.3895027672081007,6.673589409330254e-06,0.0,0.48687845901012583,1.029639508868098e-05,0.0
2024-12-22 09:00:00,0.6139536704509914,0.0003374811794656,0.21,0.0735,14.569777669954696,14.578331731019809,0.2124264068711928,0.9,0.0,0.0,0.6136159967454032,0.0,0.00033767370558812783,0.00033767370558812783,0.0,0.3878006693072646,6.768945988307258e-06,0.0,0.4847508366340807,1.0443516667674039e-05,0.0
2024-12-22 09:15:00,0.7406588727111001,0.0003418742648972,0.21,0.0735,14.569777669954696,14.578443081587876,0.2124264068711928,0.9,0.0,0.0,0.7403168036587612,0.0,0.0003420690523389484,0.0003420690523389484,0.0,0.39117947470086745,6.8570543137818975e-06,0.0,0.4889743433760843,1.0579455226977785e-05,0.0
2024-12-22 09:30:00,0.5661311921581422,0.000345901262803,0.21,0.0735,14.569777669954696,14.578545153016126,0.2124264068711928,0.9,0.0,0.0,0.5657850940488599,0.0,0.0003460981092823235,0.0003460981092823235,0.0,0.3865254032194553,6.937820060069486e-06,0.0,0.48315675402431907,1.0704065235535775e-05,0.0
2024-12-22 09:45:00,0.6078081447649345,0.0003495578609727,0.21,0.0735,14.569777669954696,14.57863783600391,0.2124264068711928,0.9,0.0,0.0,0.6074583882018528,0.0,0.00034975656308163026,0.00034975656308163026,0.0,0.38763678862230305,7.011156762804731e-06,0.0,0.4845459857778788,1.0817213291184453e-05,0.0
2024-12-22 10:00:00,0.5055031829258875,0.0003528401438293,0.21,0.0735,14.569777669954696,14.578721031303967,0.2,0.9,0.0,0.0,0.5051501424287046,0.0,0.00035304049718284773,0.00035304049718284773,0.0,0.3849086563065951,7.076985911454565e-06,0.0,0.4811358203832439,1.0918778263387064e-05,0.0
2024-12-22 10:15:00,0.4663431148096389,0.0003557445966223,0.21,0.0735,14.569777669954696,14.578794649828684,0.2,0.9,0.0,0.0,0.46598716841363375,0.0,0.00035594639600516876,0.00035594639600516876,0.0,0.38386438782349513,7.1352370333223975e-06,0.0,0.4798304847793689,1.1008651422840271e-05,0.0
2024-12-22 10:30:00,0.6281868908445126,0.0003582681091908,0.21,0.0735,14.569777669954696,14.5788586127455,0.2,0.9,0.0,0.0,0.6278284196958109,0.0,0.0003584711487016684,0.0003584711487016684,0.0,0.3881802218510918,7.185847768933788e-06,0.0,0.4852252773138647,1.1086736557783564e-05,0.0
2024-12-22 10:45:00,0.6451023797675155,0.0003604079792944,0.21,0.0735,14.569777669954696,14.578912851561324,0.2,0.9,0.0,0.0,0.6447417677150276,0.0,0.00036061205248794954,0.00036061205248794954,0.0,0.38863130155570524,7.228763938761875e-06,0.0,0.4857891269446315,1.1152950076946915e-05,0.0
2024-12-22 11:00:00,0.5957863631828678,0.0003621619155065,0.21,0.0735,14.569777669954696,14.578957308195871,0.1855291427061512,0.9,0.0,0.0,0.5954239963673345,0.0,0.00036236681553337464,0.00036236681553337464,0.0,0.3873162077801146,7.2639396011844855e-06,0.0,0.4841452597251432,1.1207221098970353e-05,0.0
2024-12-22 11:15:00,0.3508285818755301,0.0003635280396682,0.21,0.0735,14.569777669954696,14.578991935043868,0.1855291427061512,0.9,0.0,0.0,0.350464848316117,0.0,0.0003637335594131036,0.0003637335594131036,0.0,0.3807840002785856,7.291337101637242e-06,0.0,0.47598000034823196,1.1249491528240324e-05,0.0
2024-12-22 11:30:00,0.3449376184227452,0.0003645048888998,0.21,0.0735,14.569777669954696,14.579016695026011,0.1855291427061512,0.9,0.0,0.0,0.34457290760162723,0.0,0.0003647108211179409,0.0003647108211179409,0.0,0.38062690791984466,7.310927112902596e-06,0.0,0.4757836348998058,1.1279716117049718e-05,0.0
2024-12-22 11:45:00,0.6023808189737138,0.0003650914171664,0.21,0.0735,14.569777669954696,14.5790315616287,0.1855291427061512,0.9,0.0,0.0,0.6020155214190952,0.0,0.00036529755461850726,0.00036529755461850726,0.0,0.38749205993453717,7.322688666464922e-06,0.0,0.48436507491817143,1.1297862513974478e-05,0.0
2024-12-22 12:00:00,0.406791847434966,0.000365286996399,0.21,0.0735,14.569777669954696,14.579036518932396,0.17,0.9,0.0,0.0,0.40642635430298085,0.0,0.00036549313198514107,0.00036549313198514107,0.0,0.38227635402683724,7.326609174959873e-06,0.0,0.4778454425335465,1.1303911298509524e-05,0.0
2024-12-22 12:15:00,0.305486299530018,0.0003650914171664,0.21,0.0735,14.569777669954696,14.5790315616287,0.17,0.9,0.0,0.0,0.30512100218595917,0.0,0.0003652973440588347,0.0003652973440588347,0.0,0.37957487274937196,7.322684445623833e-06,0.0,0.4744685909367149,1.1297856001819622e-05,0.0
2024-12-22 12:30:00,0.5012538679971357,0.0003645048888998,0.21,0.0735,14.569777669954696,14.579016695026011,0.17,0.9,0.0,0.0,0.5008891575964606,0.0,0.0003647104006751101,0.0003647104006751101,0.0,0.3847953412418284,7.310918684781703e-06,0.0,0.4809941765522855,1.127970311366321e-05,0.0
2024-12-22 12:45:00,0.4146828140022415,0.0003635280396682,0.21,0.0735,14.569777669954696,14.578991935043868,0.17,0.9,0.0,0.0,0.41431908107180254,0.0,0.0003637329304389365,0.0003637329304389365,0.0,0.38248677980196455,7.291324493334924e-06,0.0,0.47810847475245566,1.124947207543106e-05,0.0
2024-12-22 13:00:00,0.4559885082996016,0.0003621619155065,0.21,0.0735,14.569777669954696,14.578957308195871,0.1544708572938488,0.9,0.0,0.0,0.455626142319549,0.0,0.00036236598005258793,0.00036236598005258793,0.0,0.3835882649832275,7.263922853287845e-06,0.0,0.47948533122903436,1.1207195259358381e-05,0.0
2024-12-22 13:15:00,0.228461659897056,0.0003604079792944,0.21,0.0735,14.569777669954696,14.578912851561324,0.1544708572938488,0.9,0.0,0.0,0.22810104888386146,0.0,0.0003606110131945403,0.0003606110131945403,0.0,0.3775208823591596,7.2287431052742895e-06,0.0,0.4719011029489495,1.1152917933851764e-05,0.0
2024-12-22 13:30:00,0.3921580791067725,0.0003582681091908,0.21,0.0735,14.569777669954696,14.5788586127455,0.1544708572938488,0.9,0.0,0.0,0.39179960919781837,0.0,0.0003584699089541038,0.0003584699089541038,0.0,0.3818861202047521,7.185822917178484e-06,0.0,0.47735765025594007,1.1086698215075378e-05,0.0
2024-12-22 13:45:00,0.5068228191756754,0.0003557445966223,0.21,0.0735,14.569777669954696,14.578794649828684,0.1544708572938488,0.9,0.0,0.0,0.506466874215855,0.0,0.000355944959820386,0.000355944959820386,0.0,0.3849438466065895,7.13520824382217e-06,0.0,0.4811798082582368,1.10086070047542e-05,0.0
2024-12-22 14:00:00,0.3893056558810939,0.0003528401438293,0.21,0.0735,14.569777669954696,14.578721031303967,0.14,0.9,0.0,0.0,0.38895261701186484,0.0,0.00035303886922907464,0.00035303886922907464,0.0,0.38181005558540065,7.076953277787865e-06,0.0,0.4772625694817508,1.091872791430127e-05,0.0
2024-12-22 14:15:00,0.5598392536209552,0.0003495578609727,0.21,0.0735,14.569777669954696,14.57863783600391,0.14,0.9,0.0,0.0,0.5594894988722852,0.0,0.0003497547486700355,0.0003497547486700355,0.0,0.3863576181917969,7.0111203914382824e-06,0.0,0.48294702273974616,1.0817157175361906e-05,0.0
2024-12-22 14:30:00,0.3695785087025222,0.000345901262803,0.21,0.0735,14.569777669954696,14.578545153016126,0.14,0.9,0.0,0.0,0.3692324125881647,0.0,0.000346096114357511,0.000346096114357511,0.0,0.38128399832730536,6.937780070167746e-06,0.0,0.4766049979091317,1.0704003536830223e-05,0.0
2024-12-22 14:45:00,0.4911171346226496,0.0003418742648972,0.21,0.0735,14.569777669954696,14.578443081587876,0.14,0.9,0.0,0.0,0.4907750677391813,0.0,0.0003420668834683084,0.0003420668834683084,0.0,0.3845250283518421,6.85701083699358e-06,0.0,0.4806562854398026,1.0579388148504367e-05,0.0
2024-12-22 15:00:00,0.6610076651982769,0.0003374811794656,0.21,0.0735,14.569777669954696,14.578331731019809,0.1275735931288071,0.9,0.0,0.0,0.6606699938283268,0.0,0.00033767136995006174,0.00033767136995006174,0.0,0.3890554425005255,6.768899168529302e-06,0.0,0.48631930312565685,1.0443444431445213e-05,0.0
2024-12-22 15:15:00,0.4592325200415378,0.000332726710734,0.21,0.0735,14.569777669954696,14.578211220548893,0.1275735931288071,0.9,0.0,0.0,0.45889960576163275,0.0,0.0003329142799050539,0.0003329142799050539,0.0,0.3836747719630125,6.673539402449534e-06,0.0,0.47959346495376554,1.0296317935207862e-05,0.0
2024-12-22 15:30:00,0.60662051074219,0.0003276159499066,0.21,0.0735,14.569777669954696,14.578081679220764,0.1275735931288071,0.9,0.0,0.0,0.6062927100356351,0.0,0.00032780070655487884,0.00032780070655487884,0.0,0.38760511838169653,6.571033636552553e-06,0.0,0.48450639797712064,1.0138166182109662e-05,0.0
2024-12-22 15:45:00,0.6649584553261642,0.0003221543697142,0.21,0.0735,14.569777669954696,14.57794324575152,0.1275735931288071,0.9,0.0,0.0,0.6646361192013737,0.0,0.0003223361247905276,0.0003223361247905276,0.0,0.38916079690393585,6.461491619512293e-06,0.0,0.48645099612991977,9.969158498676124e-06,0.0
2024-12-22 16:00:00,0.6586768446778228,0.0003163478185536,0.21,0.0735,14.569777669954696,14.577796068379188,0.1180384757729337,0.9,0.0,0.0,0.6583603182925091,0.0,0.0003165263853137757,0.0003165263853137757,0.0,0.3889932872866467,6.345030633437658e-06,0.0,0.4862416091083084,9.789475834446671e-06,0.0
2024-12-22 16:15:00,0.6662703396290683,0.0003102025142253,0.21,0.0735,14.569777669954696,14.577640304704984,0.1180384757729337,0.9,0.0,0.0,0.6659599619206914,0.0,0.00031037770837695337,0.00031037770837695337,0.0,0.3891957804853466,6.221775368381082e-06,0.0,0.4864947256066832,9.599310568359388e-06,0.0
2024-12-22 16:30:00,0.6513795753945701,0.000303725037275,0.21,0.0735,14.569777669954696,14.577476121524551,0.1180384757729337,0.9,0.0,0.0,0.6510756787174435,0.0,0.0003038966771265733,0.0003038966771265733,0.0,0.38879869343909335,6.091857788906108e-06,0.0,0.48599836679886665,9.398866302883738e-06,0.0
2024-12-22 16:45:00,0.7766390941529493,0.0002969223239473,0.21,0.0735,14.569777669954696,14.577303694649354,0.1180384757729337,0.9,0.0,0.0,0.7763420039223901,0.0,0.00029709023055919496,0.00029709023055919496,0.0,0.39213894727265014,5.955416992881914e-06,0.0,0.49017368409081263,9.18835764616066e-06,0.0
2024-12-22 17:00:00,0.7890777204322064,0.0002898016587581,0.39,0.1364999999999999,14.569777669954696,14.577123208718406,0.1120444504226559,0.9,0.0,0.7887877547761104,0.0,0.0,0.0002899656560960008,0.0002899656560960008,0.0,0.4610420725448589,5.81259906263461e-06,0.0,0.5763025906810736,8.968009982350544e-06,0.03286615644900459
2024-12-22 17:15:00,0.7159392641020017,0.0002823706666939,0.39,0.1364999999999999,14.569777669954696,14.576934857000566,0.1120444504226559,0.8567550573039414,0.0,0.7156567335202174,0.0,0.0,0.0002825305817842576,0.0002825305817842576,0.0,0.45909171370938673,5.663556908619139e-06,0.0,0.5738646421367334,8.73805923044097e-06,0.029819030563342452
2024-12-22 17:30:00,0.9598680401002893,0.0002746373050472,0.39,0.1364999999999999,14.569777669954696,14.576738841187568,0.1120444504226559,0.8175194907732276,0.0,0.9595932471321544,0.0,0.0,0.00027479296813484063,0.00027479296813484063,0.0,0.45715891249692675,5.508450105795774e-06,0.0,0.5714486406211584,8.498751591799227e-06,0.03998305196383978
2024-12-22 17:45:00,0.8284841002406036,0.0002666098548953,0.39,0.1364999999999999,14.569777669954696,14.576535371178055,0.1120444504226559,0.7649102118734386,0.0,0.8282173391410005,0.0,0.0,0.0002667610996030918,0.0002667610996030918,0.0,0.36452903298416306,5.347444722856937e-06,0.0,0.4556612912302038,8.25034328669357e-06,0.03450905579754171
2024-12-22 18:00:00,0.8190972645941398,0.000258296912233,0.39,0.1364999999999999,14.569777669954696,14.57632466485281,0.11,0.7195035595082521,0.0,0.8188388210184163,0.0,0.0,0.00025844357572348664,0.00025844357572348664,0.0,0.28735450630119636,5.180713144514337e-06,0.0,0.35919313287649546,7.993100280107815e-06,0.03411828420910068
2024-12-22 18:15:00,0.9151986903653152,0.0002497073787674,0.39,0.1364999999999999,14.569777669954696,14.576106947841444,0.11,0.6746110802857512,0.0,0.9149488410634089,0.0,0.0,0.00024984930190628335,0.00024984930190628335,0.0,0.2138640697173674,5.008433887010263e-06,0.0,0.26733008714670925,7.727297997101566e-06,0.038122868377642116
2024-12-22 18:30:00,0.9168330821111152,0.0002408504523861,0.39,0.1364999999999999,14.569777669954696,14.575882453280787,0.11,0.6244494113678012,0.0,0.9165920946312078,0.0,0.0,0.00024098747990742786,0.00024098747990742786,0.0,0.12892788497743424,4.830791407079023e-06,0.0,0.1611598562217928,7.453221028064786e-06,0.03819133727630031
2024-12-22 18:45:00,0.9915380734115448,0.0002317356173078,0.39,0.1364999999999999,14.569777669954696,14.575651421565237,0.11,0.5741976517937218,0.0,0.9913062058135641,0.0,0.0,0.00023186759798068628,0.00023186759798068628,0.0,0.10644101529097455,4.647975904538385e-06,0.0,0.13305126911371817,7.171162824144944e-06,0.04130442524223177
2024-12-22 19:00:00,0.9292850267804508,0.0002223726339261,0.39,0.1364999999999999,14.569777669954696,14.575414100089336,0.1120444504226559,0.5198497238434168,0.0,0.9290625273597279,0.0,0.0,0.00022249942072278083,0.00022249942072278083,0.0,0.10478093404747871,4.460183118726992e-06,0.0,0.13097616755934838,6.8814253831787995e-06,0.038710938639988646
2024-12-22 19:15:00,1.0827014535389885,0.0002127715283582,0.39,0.1364999999999999,14.569777669954696,14.575170742982872,0.1120444504226559,0.46891427826448434,0.0,1.0824885605603654,0.0,0.0,0.000212892978623201,0.000212892978623201,0.0,0.10887203876103971,4.267614119021784e-06,0.0,0.13609004845129963,6.5843189264907565e-06,0.045103690023348575
2024-12-22 19:30:00,1.169395630789683,0.0002029425817084,0.39,0.1364999999999999,14.569777669954696,14.57492161083873,0.1120444504226559,0.40956731770744675,0.0,1.1691925722323544,0.0,0.0,0.00020305855732856545,0.00020305855732856545,0.0,0.162740427606874,4.070475089633328e-06,0.0,0.20342553450859246,6.2801615668628625e-06,0.048716357176348035
2024-12-22 19:45:00,1.0699085115416824,0.0001928963190589,0.39,0.1364999999999999,14.569777669954696,14.574666970433848,0.1120444504226559,0.3454668477385677,0.0,1.0697155048550484,0.0,0.0,0.00019300668663400867,0.00019300668663400867,0.0,0.26868117511930273,3.868977108929155e-06,0.0,0.3358514688991284,5.969278968062121e-06,0.04457147936896044
2024-12-22 20:00:00,0.943070554864395,0.0001826434981995,0.39,0.1364999999999999,14.569777669954696,14.574407094443549,0.1180384757729337,0.28682016435835667,0.0,0.9428878067351818,0.0,0.0,0.00018274812921316897,0.00018274812921316897,0.0,0.3646532108637954,3.663335923517133e-06,0.0,0.4558165135797442,5.652003996283589e-06,0.03928699194729923
2024-12-22 20:15:00,0.9825561102211328,0.0001721950981074,0.39,0.1364999999999999,14.569777669954696,14.574142261149548,0.1180384757729337,0.235126753901384,0.0,0.9823838163520348,0.0,0.0,0.00017229386909795293,0.00017229386909795293,0.0,0.4532808778984542,3.4537717173129165e-06,0.0,0.5666010973730677,5.32867636385422e-06,0.04093265901466825
2024-12-22 20:30:00,1.066934278424694,0.0001615623071913,0.39,0.1364999999999999,14.569777669954696,14.57387275414198,0.1180384757729337,0.18126799203997854,0.0,1.0667726233247719,0.0,0.0,0.00016165509992225493,0.00016165509992225493,0.0,0.46845158075799187,3.2405088758756714e-06,0.0,0.5855644759474898,4.999642265636749e-06,0.04444885930519882
2024-12-22 20:45:00,0.8735735289026875,0.00015075651131,0.39,0.1364999999999999,14.569777669954696,14.573598862015691,0.1180384757729337,0.12278265084892745,0.0,0.4556530169785489,0.4177696687111988,0.0,0.00015084321293980935,0.00015084321293980935,0.0,0.4632952941040717,3.0237757462161095e-06,0.0,0.5791191176300896,4.665254008447709e-06,0.018985542374106212
2024-12-22 21:00:00,0.9160852735796398,0.0001397892815803,0.39,0.1364999999999999,14.569777669954696,14.573320878061232,0.1275735931288071,0.1,0.0,0.0,0.9159454037948088,0.0,0.00013986978483095534,0.00013986978483095534,0.0,0.4644289406287905,2.8038043923731028e-06,0.0,0.580536175785988,4.325869633947085e-06,0.0
2024-12-22 21:15:00,0.8600487087931205,0.0001286723619865,0.39,0.1364999999999999,14.569777669954696,14.573039099950789,0.1275735931288071,0.1,0.0,0.0,0.8599199622278099,0.0,0.0001287465653105956,0.0001287465653105956,0.0,0.4629346322344833,2.580830347005066e-06,0.0,0.5786682902931041,3.981852535379248e-06,0.0
2024-12-22 21:30:00,0.9792703281581724,0.0001174176568047,0.39,0.1364999999999999,14.569777669954696,14.572753829419412,0.1275735931288071,0.1,0.0,0.0,0.9791528426936219,0.0,0.000117485464550531,0.000117485464550531,0.0,0.4661138754175513,2.355092359260358e-06,0.0,0.5826423442719391,3.6335710685731236e-06,0.0
2024-12-22 21:45:00,1.1184474143444991,0.0001060372178549,0.39,0.1364999999999999,14.569777669954696,14.572465371941936,0.1275735931288071,0.1,0.0,0.0,1.11834131580407,0.0,0.00010609854042915465,0.00010609854042915465,0.0,0.46982526438252,2.126832139186949e-06,0.0,0.5872815804781499,3.2813981576027245e-06,0.0
2024-12-22 22:00:00,0.8050020356875836,9.454323159636845e-05,0.21,0.0735,14.569777669954696,14.572174036405851,0.1399999999999999,0.1,5.0,0.0,5.80490743770196,0.0,9.459798562396113e-05,9.459798562396113e-05,0.0,0.39289529238024035,1.8962940989912025e-06,0.0,0.4911191154753004,2.925710895586433e-06,0.20000000000000018
2024-12-22 22:15:00,0.94125537825284,8.294800607734535e-05,0.21,0.0735,14.569777669954696,14.571880134780551,0.1399999999999999,0.32799999999999996,5.0,0.0,5.941172382138282,0.0,8.299611455792187e-05,8.299611455792187e-05,0.0,0.22626989131923547,1.6637250913672768e-06,0.0,0.2828373641490443,2.566890140966662e-06,0.20000000000000018
2024-12-22 22:30:00,0.7912610565715116,7.12639577557938e-05,0.21,0.0735,14.569777669954696,14.571583981783254,0.1399999999999999,0.5559999999999998,5.0,0.0,5.791189751221295,0.0,7.130535021643174e-05,7.130535021643174e-05,0.0,0.0325288662704784,1.429374145232022e-06,0.0,0.040661082838097995,2.205320109786548e-06,0.20000000000000018
2024-12-22 22:45:00,0.691035891539197,5.950359820330968e-05,0.21,0.0735,14.569777669954696,14.571285894542008,0.1399999999999999,0.7839999999999998,2.3200000000000043,0.0,3.0109763533283544,0.0,5.953821084692619e-05,5.953821084692619e-05,0.0,0.32463266579118516,1.1934921991079135e-06,0.0,0.40579083223898144,1.841387964337927e-06,0.09280000000000044
